timestamp,can_id,data
2025-06-26 20:24:12.743,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.749,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:12.750,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.755,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.760,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:12.761,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.766,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:12.767,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:12.770,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:12.777,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.783,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:12.788,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.789,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:12.794,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.799,0x488,DATA:253 19 92 116 166 0 0 96
2025-06-26 20:24:12.800,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.804,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:12.809,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.809,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:12.816,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.820,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.820,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:12.827,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:12.832,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:12.838,0x488,DATA:61 19 92 116 166 0 0 160
2025-06-26 20:24:12.843,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.843,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.849,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:12.855,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.857,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:12.861,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:12.866,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.871,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:12.872,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.878,0x488,DATA:125 19 92 116 166 0 0 224
2025-06-26 20:24:12.883,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.884,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:12.889,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:12.894,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.895,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.905,0x480,DATA:15 12 0 0 0 64 1 66
2025-06-26 20:24:12.905,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.911,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:12.916,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.916,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.922,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:12.923,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:12.927,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.932,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:12.932,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.935,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.944,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:12.944,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.955,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:12.956,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:12.960,0x488,DATA:253 19 92 116 166 0 0 96
2025-06-26 20:24:12.966,0x488,DATA:237 19 92 116 166 0 0 112
2025-06-26 20:24:12.967,0x480,DATA:15 12 0 0 0 64 1 66
2025-06-26 20:24:12.972,0x5D0,DATA:128 2 65 32 0 0
2025-06-26 20:24:12.977,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.978,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:12.982,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:12.985,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:12.985,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:12.994,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.000,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.003,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.003,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.008,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.016,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.016,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.024,0x480,DATA:89 12 0 0 0 64 1 20
2025-06-26 20:24:13.024,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.032,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.034,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.034,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.044,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.049,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.055,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.055,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.057,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.066,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.066,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.066,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.076,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.076,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.082,0x488,DATA:189 19 92 116 166 0 0 32
2025-06-26 20:24:13.087,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.089,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.097,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.097,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.097,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.108,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.108,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.114,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.119,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.122,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.126,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.128,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.131,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.138,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.139,0x488,DATA:13 19 92 116 166 0 0 144
2025-06-26 20:24:13.149,0x480,DATA:192 12 0 0 0 64 1 141
2025-06-26 20:24:13.149,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.149,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.160,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.161,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.168,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.172,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.172,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.172,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.181,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.187,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.187,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.192,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.196,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.204,0x488,DATA:125 19 92 116 166 0 0 224
2025-06-26 20:24:13.204,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.204,0x488,DATA:109 19 92 116 166 0 0 240
2025-06-26 20:24:13.213,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.221,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.221,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.223,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.230,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.230,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.238,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.240,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.244,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.246,0x488,DATA:173 19 92 116 166 0 0 48
2025-06-26 20:24:13.255,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.256,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.266,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.266,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.271,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.276,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.276,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.282,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.288,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.288,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.288,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.297,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.297,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.305,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.308,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.314,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.314,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.321,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.321,0x480,DATA:89 12 0 0 0 64 1 20
2025-06-26 20:24:13.332,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.332,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.339,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.339,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.347,0x488,DATA:77 19 92 116 166 0 0 208
2025-06-26 20:24:13.350,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.355,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.355,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.360,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.364,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.371,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.371,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.371,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.381,0x488,DATA:157 19 92 116 166 0 0 0
2025-06-26 20:24:13.387,0x488,DATA:141 19 92 116 166 0 0 16
2025-06-26 20:24:13.387,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.392,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.397,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.404,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.404,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.410,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.411,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.416,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:13.421,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.421,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.428,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.430,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.438,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.439,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.444,0x480,DATA:148 12 0 0 0 64 1 217
2025-06-26 20:24:13.449,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.450,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.455,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.460,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.461,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.463,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.468,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.477,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.483,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.483,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.483,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.491,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.491,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.499,0x488,DATA:93 19 92 116 166 0 0 192
2025-06-26 20:24:13.499,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.508,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.516,0x480,DATA:192 12 0 0 0 64 1 141
2025-06-26 20:24:13.516,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.516,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.524,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.532,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.537,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.537,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.543,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.548,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.548,0x488,DATA:141 19 92 116 166 0 0 16
2025-06-26 20:24:13.548,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.560,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.566,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.566,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.566,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.574,0x488,DATA:221 19 92 116 166 0 0 64
2025-06-26 20:24:13.582,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:13.582,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.584,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.593,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.593,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.599,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.605,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.605,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.610,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.616,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.617,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.617,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:13.628,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.628,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.628,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.636,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.645,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.645,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.653,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.653,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.660,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.665,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.671,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.673,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.677,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.682,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.682,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.682,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.690,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.700,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.700,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.700,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.708,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.708,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.715,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.715,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.715,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.727,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.733,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.733,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.740,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.740,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.750,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.754,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.754,0x488,DATA:253 19 92 116 166 0 0 96
2025-06-26 20:24:13.757,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.766,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.766,0x5D8,DATA:1 4 0 0 0 0 0 0
2025-06-26 20:24:13.771,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.776,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.776,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.783,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.783,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.783,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.793,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.799,0x488,DATA:61 19 92 116 166 0 0 160
2025-06-26 20:24:13.799,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.801,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.807,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.815,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:13.815,0x580,DATA:143 0 0 0 0 0 0 0
2025-06-26 20:24:13.821,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.825,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.825,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.833,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.835,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.844,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.844,0x488,DATA:109 19 92 116 166 0 0 240
2025-06-26 20:24:13.850,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.850,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.859,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.859,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.866,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.868,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.868,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.876,0x588,DATA:234 64 116 0 0 3 0 0
2025-06-26 20:24:13.876,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.882,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.882,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:13.882,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.894,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.900,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.900,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.910,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.911,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.916,0x488,DATA:253 19 92 116 166 0 0 96
2025-06-26 20:24:13.921,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.922,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.926,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.933,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:13.933,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.937,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.942,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.942,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.949,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.955,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.957,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.957,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.965,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:13.965,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.965,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.976,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.983,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:13.983,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:13.984,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:13.993,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:13.999,0x488,DATA:109 19 92 116 166 0 0 240
2025-06-26 20:24:14.004,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.006,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:14.006,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.015,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:14.015,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:14.015,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.024,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.024,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:14.033,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.033,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.039,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:14.039,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.051,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.051,0x288,DATA:17 195 48 0 0 94 207 0
2025-06-26 20:24:14.060,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.060,0x470,DATA:0 0 0 0 2
2025-06-26 20:24:14.066,0x5D0,DATA:128 2 65 32 0 0
2025-06-26 20:24:14.066,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.066,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.075,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:14.081,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:14.081,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.088,0x288,DATA:81 195 48 0 0 94 207 0
2025-06-26 20:24:14.089,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.099,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.099,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:14.100,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.109,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.109,0x288,DATA:143 195 48 0 0 94 207 0
2025-06-26 20:24:14.114,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.122,0x320,DATA:68 3 135 0 0 0 0 0
2025-06-26 20:24:14.122,0x488,DATA:45 19 92 116 166 0 0 176
2025-06-26 20:24:14.133,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.133,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.137,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:14.144,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.149,0x488,DATA:77 19 92 116 166 0 0 208
2025-06-26 20:24:14.149,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.149,0x288,DATA:213 195 48 0 0 94 207 0
2025-06-26 20:24:14.160,0x380,DATA:0 135 0 0 128 0 0 16
2025-06-26 20:24:14.166,0x280,DATA:41 0 0 0 0 0 0 0
2025-06-26 20:24:14.166,0x288,DATA:213 195 48 0 0 94 207 0
